,Date,AAPL,ABT,AMZN,ASML,AVGO,BHP,GOOG,GOOGL,JPM,MRK,MSFT,NVO,TMUS,V,WFC,WMT
576,2020-09-23 00:00:00,107.120002746582,102.730003356934,2999.86010742187,357.559997558594,351.589996337891,51.8300018310547,1415.2099609375,1409.39001464844,92.7399978637695,78.8454208374023,200.589996337891,69.4000015258789,109,195.369995117188,22.8299999237061,135.990005493164
577,2020-09-24 00:00:00,108.220001220703,100.919998168945,3019.7900390625,360.160003662109,352.519989013672,52.6500015258789,1428.2900390625,1422.85998535156,92.6600036621094,79.3416061401367,203.190002441406,68.2699966430664,110.550003051758,195.520004272461,23.3199996948242,136.699996948242
578,2020-09-25 00:00:00,112.279998779297,103.449996948242,3095.1298828125,360.480010986328,356.799987792969,52.3899993896484,1444.9599609375,1439.06005859375,93.4700012207031,79.1316757202148,207.820007324219,69.0599975585937,112.019996643066,197.25,23.6399993896484,137.270004272461
579,2020-09-28 00:00:00,114.959999084473,104.440002441406,3174.05004882812,371.059997558594,367.299987792969,52.7400016784668,1464.52001953125,1458.66003417969,96.1600036621094,78.9694671630859,209.440002441406,69.1699981689453,114.23999786377,200.320007324219,23.8199996948242,137.25
580,2020-09-29 00:00:00,114.089996337891,105.190002441406,3144.8798828125,374,364.260009765625,51.5999984741211,1469.32995605469,1466.02001953125,95.3499984741211,78.1488571166992,207.259994506836,70.2200012207031,113.519996643066,199.440002441406,23.2600002288818,137.139999389648
581,2020-09-30 00:00:00,115.809997558594,108.830001831055,3148.72998046875,369.269989013672,364.320007324219,51.7099990844727,1469.59997558594,1465.59997558594,96.2699966430664,79.150764465332,210.330001831055,69.4300003051758,114.360000610352,199.970001220703,23.5100002288818,139.910003662109
582,2020-10-01 00:00:00,116.790000915527,108.639999389648,3221.26000976563,382.010009765625,368.600006103516,51.3400001525879,1490.08996582031,1487.90002441406,96.9700012207031,77.900764465332,212.460006713867,69.25,115.730003356934,203.350006103516,23.5599994659424,143.080001831055
583,2020-10-02 00:00:00,113.019996643066,106.5,3125,370,356.829986572266,51.4599990844727,1458.42004394531,1455.59997558594,97.8899993896484,77.099235534668,206.190002441406,68.6600036621094,113.410003662109,201.460006713867,23.9899997711182,140.5
584,2020-10-05 00:00:00,116.5,108.559997558594,3199.19995117188,382.109985351562,366.100006103516,52.1699981689453,1486.02001953125,1482.82995605469,99.0400009155274,77.5190811157227,210.380004882813,70.120002746582,114.800003051758,203.539993286133,24.4500007629395,141.800003051758
585,2020-10-06 00:00:00,113.160003662109,106.25,3099.9599609375,370.109985351562,363.980010986328,50.5,1453.43994140625,1451.02001953125,98.0199966430664,75.9828262329102,205.910003662109,69.1600036621094,112.449996948242,200.449996948242,24.1800003051758,140.630004882813
586,2020-10-07 00:00:00,115.080001831055,107.73999786377,3195.68994140625,375.799987792969,366.739990234375,51.939998626709,1460.2900390625,1459.14001464844,99.7300033569336,76.3740463256836,209.830001831055,68.6800003051758,114.220001220703,202.470001220703,24.8099994659424,140.889999389648
587,2020-10-08 00:00:00,114.970001220703,108.540000915527,3190.55004882812,380.890014648437,373.329986572266,52.5200004577637,1485.93005371094,1483.43005371094,101.779998779297,76.7938919067383,210.580001831055,71.2399978637695,115.48999786377,202.979995727539,25.2999992370605,141.360000610352
588,2020-10-09 00:00:00,116.970001220703,109.650001525879,3286.64990234375,388.989990234375,376.700012207031,52.8699989318848,1515.21997070313,1510.44995117188,101.199996948242,76.6793899536133,215.809997558594,72.0699996948242,117.230003356934,206.639999389648,25.2999992370605,142.779998779297
589,2020-10-12 00:00:00,124.400001525879,111.050003051758,3442.92993164062,399.040008544922,382.429992675781,52.5,1569.15002441406,1564.58996582031,102.440002441406,76.6793899536133,221.399993896484,73.620002746582,120.069999694824,206.399993896484,25.6800003051758,144.25
590,2020-10-13 00:00:00,121.099998474121,108.370002746582,3443.6298828125,405.149993896484,381.489990234375,52.0499992370606,1571.68005371094,1567.06994628906,100.779998779297,77.0133590698242,222.860000610352,73.1800003051758,121.569999694824,204.320007324219,24.7399997711182,146.229995727539
591,2020-10-14 00:00:00,121.190002441406,107.75,3363.7099609375,398.029998779297,380.299987792969,51.9199981689453,1568.07995605469,1563.43994140625,100.220001220703,76.8225173950195,220.860000610352,71.7300033569336,116.669998168945,202.199996948242,23.25,143.940002441406
592,2020-10-15 00:00:00,120.709999084473,107.319999694824,3338.64990234375,386.570007324219,379.929992675781,51.810001373291,1559.13000488281,1555.46997070313,101.720001220703,75.4389343261719,219.660003662109,70.5699996948242,115.300003051758,199.550003051758,22.9500007629395,144.529998779297
593,2020-10-16 00:00:00,119.019996643066,109.669998168945,3272.7099609375,386.899993896484,378.649993896484,51.6500015258789,1573.01000976563,1567.69995117188,101.51000213623,76.1736602783203,219.660003662109,71.0199966430664,114.959999084473,200.259994506836,22.8600006103516,144.710006713867
594,2020-10-19 00:00:00,115.980003356934,108.040000915527,3207.2099609375,385.309997558594,375.769989013672,50.6100006103516,1534.60998535156,1529.94995117188,99.8000030517578,75.0667953491211,214.220001220703,70.7799987792969,112.75,196.970001220703,22.5400009155273,142.949996948242
595,2020-10-20 00:00:00,117.51000213623,108.360000610352,3217.01000976562,384.959991455078,376.989990234375,51.2000007629395,1555.93005371094,1551.07995605469,100.370002746582,74.6851119995117,214.649993896484,71.25,113.069999694824,197.699996948242,22.8099994659424,143.899993896484
596,2020-10-21 00:00:00,116.870002746582,105.930000305176,3184.93994140625,383,372.049987792969,51.3499984741211,1593.31005859375,1585.98999023438,99.370002746582,74.4942779541016,214.800003051758,70.8499984741211,112.419998168945,198.429992675781,22.7000007629395,144.399993896484
597,2020-10-22 00:00:00,115.75,109.480003356934,3176.39990234375,375.5,373.369995117188,51.7299995422363,1615.32995605469,1606.66003417969,102.879997253418,75.5820617675781,214.889999389648,70.879997253418,111.639999389648,197.990005493164,23.25,143.550003051758
598,2020-10-23 00:00:00,115.040000915527,107.790000915527,3204.39990234375,378.559997558594,372.720001220703,51.3899993896484,1641,1632.97998046875,103.809997558594,76.1736602783203,216.229995727539,70.7399978637695,112.379997253418,198.009994506836,23.2800006866455,143.850006103516
599,2020-10-26 00:00:00,115.050003051758,109,3207.0400390625,367.489990234375,363.040008544922,50.3600006103516,1590.44995117188,1584.2900390625,101.23999786377,75.2290115356445,210.080001831055,69.6500015258789,111.779998779297,193.070007324219,22.7000007629395,142.160003662109
600,2020-10-27 00:00:00,116.599998474121,108.580001831055,3286.330078125,366.369995117187,359.600006103516,49.7400016784668,1604.26000976563,1598.88000488281,99.3300018310547,74.4179382324219,213.25,67.9499969482422,112.819999694824,190.059997558594,21.8199996948242,142.869995117188
601,2020-10-28 00:00:00,111.199996948242,106.419998168945,3162.78002929687,362.859985351563,347.209991455078,47.7000007629395,1516.61999511719,1510.80004882813,96.5400009155274,72.6908416748047,202.679992675781,66.5500030517578,109.800003051758,180.869995117188,21.1800003051758,140.039993286133
602,2020-10-29 00:00:00,115.319999694824,105,3211.01000976563,370.859985351562,355.010009765625,48.1100006103516,1567.23999023438,1556.88000488281,97.1699981689453,72.4141235351563,204.720001220703,66.3300018310547,109.51000213623,184.869995117187,21.1399993896484,139.919998168945
603,2020-10-30 00:00:00,108.860000610352,105.110000610352,3036.14990234375,361.209991455078,349.630004882812,48.1100006103516,1621.01000976563,1616.10998535156,98.0400009155273,71.765266418457,202.470001220703,63.8899993896484,109.569999694824,181.710006713867,21.4500007629395,138.75
604,2020-11-02 00:00:00,108.769996643066,107.480003356934,3004.47998046875,365.209991455078,351.25,48.0900001525879,1626.03002929688,1624.31994628906,100.25,73.1965637207031,202.330001831055,65.0299987792969,110.389999389648,184.740005493164,21.8999996185303,140.399993896484
605,2020-11-03 00:00:00,110.440002441406,109.559997558594,3048.40991210937,372.059997558594,353.760009765625,49.5499992370606,1650.2099609375,1645.66003417969,103.410003662109,73.3969497680664,206.429992675781,65.2600021362305,111.120002746582,188.339996337891,22.0900001525879,142.779998779297
606,2020-11-04 00:00:00,114.949996948242,111.529998779297,3241.15991210937,383,364.630004882813,48.8499984741211,1749.13000488281,1745.84997558594,100.25,76.9274826049805,216.389999389648,69.9700012207031,116.019996643066,193.970001220703,21.8799991607666,141.960006713867
607,2020-11-05 00:00:00,119.029998779297,113.529998779297,3322,398.190002441406,380.869995117187,50.060001373291,1763.36999511719,1762.5,104.349998474121,76.7748107910156,223.289993286133,71.5599975585937,117.26000213623,197.639999389648,22.3299999237061,143.470001220703
608,2020-11-06 00:00:00,118.690002441406,114.419998168945,3311.3701171875,406.239990234375,380.619995117187,51.060001373291,1761.75,1759.72998046875,102.959999084473,76.6793899536133,223.720001220703,70.3600006103516,123.559997558594,198.470001220703,21.9099998474121,145.770004272461
609,2020-11-09 00:00:00,116.319999694824,109.389999389648,3143.73999023437,406.329986572266,375.540008544922,53.0999984741211,1763,1761.42004394531,116.900001525879,76.8129806518555,218.389999389648,67.9400024414062,122.779998779297,212.679992675781,24.2199993133545,143.539993286133
610,2020-11-10 00:00:00,115.970001220703,110.809997558594,3035.02001953125,399.299987792969,363.130004882812,53.6100006103516,1740.39001464844,1737.71997070313,116.519996643066,77.3950347900391,211.009994506836,67.5299987792969,121.720001220703,213.309997558594,24.1900005340576,145.559997558594
611,2020-11-11 00:00:00,119.48999786377,112.650001525879,3137.38989257812,418.049987792969,375.920013427734,53.5400009155273,1752.7099609375,1747.22998046875,114.779998779297,77.3473281860352,216.550003051758,67.6999969482422,125.150001525879,212.699996948242,24.1900005340576,147.979995727539
612,2020-11-12 00:00:00,119.209999084473,111.949996948242,3110.28002929687,412.720001220703,370.200012207031,52.1100006103516,1749.83996582031,1742.81994628906,113.370002746582,76.2022933959961,215.440002441406,68.2200012207031,126.809997558594,208.259994506836,23.8099994659424,148.229995727539
613,2020-11-13 00:00:00,119.26000213623,112.599998474121,3128.81005859375,419.589996337891,373.5,52.9500007629395,1777.02001953125,1772.26000976563,114.080001831055,77.3759536743164,216.509994506836,68.0800018310547,128.229995727539,210.479995727539,24.0699996948242,150.539993286133
614,2020-11-16 00:00:00,120.300003051758,113.669998168945,3131.06005859375,426.510009765625,380.809997558594,53.9700012207031,1781.38000488281,1774.03002929688,117.300003051758,76.5076370239258,217.229995727539,67.2900009155273,128.649993896484,212.699996948242,24.8999996185303,152.440002441406
615,2020-11-17 00:00:00,119.389999389648,113.059997558594,3135.65991210937,426.480010986328,380.600006103516,53.7299995422363,1770.15002441406,1761.66003417969,116.110000610352,77.7671737670898,214.460006713867,66.7300033569336,129,210.710006713867,25.0400009155273,149.369995117188
616,2020-11-18 00:00:00,118.029998779297,109.769996643066,3105.4599609375,423.809997558594,380.619995117187,53.3300018310547,1746.78002929687,1740.64001464844,115.25,76.5744247436524,211.080001831055,66.5199966430664,127.849998474121,207.830001831055,25.0599994659424,149.089996337891
617,2020-11-19 00:00:00,118.639999389648,111,3117.02001953125,423.359985351563,384.329986572266,53.0800018310547,1763.92004394531,1758.56994628906,115.559997558594,76.7080154418945,212.419998168945,67.3300018310547,129.190002441406,207.570007324219,26.1599998474121,152.119995117188
618,2020-11-20 00:00:00,117.339996337891,110.889999389648,3099.39990234375,423.589996337891,383.329986572266,53.7000007629395,1742.18994140625,1736.38000488281,114.569999694824,76.765266418457,210.389999389648,67.5899963378906,129.679992675781,203.880004882812,25.4799995422363,150.240005493164
619,2020-11-23 00:00:00,113.849998474121,109.269996643066,3098.38989257812,427.149993896484,387,55.1199989318848,1734.85998535156,1727.56005859375,117.870002746582,76.6030502319336,210.110000610352,67.4000015258789,127.879997253418,208.160003662109,26.2999992370605,150.929992675781
620,2020-11-24 00:00:00,115.169998168945,107.610000610352,3118.06005859375,424.269989013672,392.230010986328,57.8499984741211,1768.88000488281,1763.90002441406,123.319999694824,76.4694671630859,213.860000610352,65.9199981689453,128.059997558594,209.679992675781,28.6100006103516,151.360000610352
621,2020-11-25 00:00:00,116.029998779297,106.410003662109,3185.07006835938,423.480010986328,390.829986572266,57.3199996948242,1771.43005371094,1764.13000488281,122.029998779297,76.3931274414063,213.869995117187,66.1399993896484,128.740005493164,210.889999389648,28.5900001525879,151.830001831055
622,2020-11-27 00:00:00,116.589996337891,107.620002746582,3195.34008789062,437.769989013672,394.950012207031,57.2599983215332,1793.18994140625,1787.02001953125,121.220001220703,76.2022933959961,215.229995727539,67.5400009155274,131.899993896484,211,28.4599990844727,151.600006103516
623,2020-11-30 00:00:00,119.050003051758,108.220001220703,3168.0400390625,437.730010986328,401.579986572266,55.7900009155273,1760.73999023438,1754.40002441406,117.879997253418,76.7080154418945,214.070007324219,67.129997253418,132.940002441406,210.350006103516,27.3500003814697,152.789993286133
624,2020-12-01 00:00:00,122.720001220703,108.48999786377,3220.080078125,449.239990234375,404.570007324219,57.75,1798.09997558594,1795.35998535156,119.73999786377,77.8148880004883,216.210006713867,67.5100021362305,133.729995727539,211.199996948242,28.0599994659424,152.639999389648
625,2020-12-02 00:00:00,123.080001831055,108.150001525879,3203.53002929687,451,403.730010986328,60.1300010681152,1827.94995117188,1824.96997070313,122.040000915527,78.0820617675781,215.369995117187,68.1399993896484,133.139999389648,210.179992675781,28.8700008392334,150.520004272461
626,2020-12-03 00:00:00,122.940002441406,107.529998779297,3186.72998046875,452.899993896484,399.799987792969,61.5900001525879,1826.77001953125,1821.83996582031,121.23999786377,77.7194671630859,214.240005493164,67.2099990844727,131.190002441406,208.050003051758,29.1599998474121,149.300003051758
627,2020-12-04 00:00:00,122.25,107.900001525879,3162.580078125,464.390014648438,411.679992675781,63.060001373291,1827.98999023438,1823.76000976563,122.339996337891,78.1870193481445,214.360000610352,67.8099975585937,131.800003051758,212.679992675781,29.5499992370605,148.910003662109
628,2020-12-07 00:00:00,123.75,107.180000305176,3158,469.730010986328,420.890014648438,62.5299987792969,1819.47998046875,1817.03002929688,121.879997253418,78.7309188842773,214.289993286133,68.2099990844727,132.960006713867,212.649993896484,29.3400001525879,148.110000610352
629,2020-12-08 00:00:00,124.379997253418,106.800003051758,3177.2900390625,468.570007324219,423.410003662109,63.0099983215332,1818.55004882813,1811.32995605469,122,79.370231628418,216.009994506836,68.5800018310547,133.149993896484,212.770004272461,28.9400005340576,149.449996948242
630,2020-12-09 00:00:00,121.779998779297,106.319999694824,3104.19995117187,452.890014648438,416.220001220703,62.9900016784668,1784.13000488281,1777.85998535156,121.050003051758,79.6469497680664,211.800003051758,70.25,131.119995117188,209.580001831055,29.0499992370605,148.270004272461
631,2020-12-10 00:00:00,123.23999786377,106.519996643066,3101.48999023437,457.799987792969,410.040008544922,64.75,1775.32995605469,1767.65002441406,120.269996643066,79.1889343261719,210.520004272461,69.2799987792969,130.559997558594,207.610000610352,29.4899997711182,147.039993286133
632,2020-12-11 00:00:00,122.410003662109,107.019996643066,3116.419921875,452.630004882812,405.820007324219,64.5199966430664,1781.77001953125,1774.80004882813,119.559997558594,79.1603012084961,213.259994506836,69.5400009155273,131.229995727539,206.240005493164,29.0799999237061,147
633,2020-12-14 00:00:00,121.779998779297,106.790000915527,3156.96997070313,452.989990234375,411.799987792969,63.4000015258789,1760.06005859375,1752.26000976562,118.300003051758,76.6412200927734,214.199996948242,68.7200012207031,129.360000610352,207.25,28.6399993896484,145.649993896484
634,2020-12-15 00:00:00,127.879997253418,107.449996948242,3165.1201171875,469.299987792969,418.059997558594,64.6900024414063,1767.77001953125,1761.07995605469,120.319999694824,76.7938919067383,214.130004882812,69.4800033569336,130,208.360000610352,29.7299995422363,145.580001831055
635,2020-12-16 00:00:00,127.809997558594,107.339996337891,3240.9599609375,471.529998779297,424.899993896484,64.870002746582,1763,1757.18994140625,120.669998168945,76.1736602783203,219.279998779297,71.8399963378906,129.809997558594,208.270004272461,29.6499996185303,145.429992675781
636,2020-12-17 00:00:00,128.699996948242,108.779998779297,3236.080078125,477.299987792969,426.100006103516,66.2799987792969,1747.90002441406,1740.51000976563,119.669998168945,76.1641235351563,219.419998168945,71.7300033569336,130.009994506836,211.179992675781,29.4699993133545,146.100006103516
637,2020-12-18 00:00:00,126.660003662109,108.970001220703,3201.64990234375,477.239990234375,434.559997558594,65.7200012207031,1731.01000976563,1726.21997070313,119.080001831055,75.8874053955078,218.589996337891,73.8000030517578,131.919998168945,211.309997558594,29.0100002288818,145.949996948242
638,2020-12-21 00:00:00,128.229995727539,108.089996337891,3206.17993164063,472.260009765625,428.880004882813,65.5800018310547,1739.36999511719,1734.56005859375,123.550003051758,75.6583938598633,222.589996337891,71.9000015258789,130.220001220703,209.009994506836,29.5499992370605,145.970001220703
639,2020-12-22 00:00:00,131.880004882813,108.279998779297,3206.52001953125,476.179992675781,433.100006103516,64.629997253418,1723.5,1720.21997070313,121.669998168945,75.7824401855469,223.940002441406,70.620002746582,132.25,205.839996337891,28.9599990844727,144.199996948242
640,2020-12-23 00:00:00,130.960006713867,107.449996948242,3185.27001953125,474.619995117188,425.459991455078,65.629997253418,1732.38000488281,1728.22998046875,125.069999694824,76.1068725585938,221.020004272461,69.620002746582,132.229995727539,205.300003051758,30.3500003814697,143.220001220703
641,2020-12-24 00:00:00,131.970001220703,108.349998474121,3172.68994140625,483.089996337891,431.459991455078,65.1500015258789,1738.84997558594,1734.16003417969,124.519996643066,76.4694671630859,222.75,69.4300003051758,132.919998168945,208.699996948242,29.8400001525879,143.5
642,2020-12-28 00:00:00,136.690002441406,107.790000915527,3283.9599609375,480.239990234375,431.880004882813,65.2900009155273,1776.08996582031,1773.9599609375,125.339996337891,76.765266418457,224.960006713867,70.25,133,212.630004882813,29.9300003051758,145.220001220703
643,2020-12-29 00:00:00,134.869995117188,108.330001831055,3322,484.010009765625,429.040008544922,65.6999969482422,1758.71997070313,1757.76000976563,125.01000213623,77.6908416748047,224.149993896484,70.5800018310547,133.139999389648,214.369995117187,29.7800006866455,144.300003051758
644,2020-12-30 00:00:00,133.720001220703,108.440002441406,3285.85009765625,489.910003662109,434.829986572266,65.9400024414063,1739.52001953125,1736.25,125.360000610352,76.8988571166992,221.679992675781,70.1999969482422,133.279998779297,218.360000610352,29.75,144.179992675781
645,2020-12-31 00:00:00,132.690002441406,109.48999786377,3256.92993164062,487.720001220703,437.850006103516,65.3399963378906,1751.88000488281,1752.64001464844,127.069999694824,78.0534362792969,222.419998168945,69.8499984741211,134.850006103516,218.729995727539,30.1800003051758,144.149993896484
646,2021-01-04 00:00:00,129.410003662109,109.110000610352,3186.6298828125,500,425.220001220703,67.3499984741211,1728.23999023438,1726.13000488281,125.870002746582,77.2519073486328,217.690002441406,71.4300003051758,132.429992675781,217.759994506836,29.7000007629394,146.529998779297
647,2021-01-05 00:00:00,131.009994506836,110.459999084473,3218.51000976562,505.359985351562,428.100006103516,69.5,1740.92004394531,1740.05004882813,125.650001525879,77.385498046875,217.899993896484,70.7699966430664,131.850006103516,214.509994506836,30.5300006866455,145.75
648,2021-01-06 00:00:00,126.599998474121,110.230003356934,3138.3798828125,490.220001220703,425.459991455078,71.7099990844727,1735.2900390625,1722.88000488281,131.550003051758,78.6068725585938,212.25,68.9300003051758,131.529998779297,212.619995117188,32.689998626709,146.660003662109
649,2021-01-07 00:00:00,130.919998168945,111.300003051758,3162.15991210937,501.429992675781,443.390014648438,73.1800003051758,1787.25,1774.33996582031,135.869995117188,80.1717529296875,218.289993286133,70.0899963378906,133.190002441406,213.809997558594,33.4300003051758,146.649993896484
650,2021-01-08 00:00:00,132.050003051758,111.610000610352,3182.69995117187,508.739990234375,445.640014648438,73.4599990844727,1807.2099609375,1797.82995605469,136.020004272461,79.2270965576172,219.619995117187,70.2600021362305,135.059997558594,215.449996948242,33.189998626709,146.630004882813
651,2021-01-11 00:00:00,128.979995727539,110.839996337891,3114.2099609375,507.950012207031,445.760009765625,71.2799987792969,1766.71997070313,1756.2900390625,138.050003051758,81.1068725585938,217.490005493164,70.4199981689453,132.929992675781,212.889999389648,33.2400016784668,147.289993286133
652,2021-01-12 00:00:00,128.800003051758,108.839996337891,3120.830078125,513.929992675781,449.390014648438,71.9499969482422,1746.55004882813,1737.43005371094,140.220001220703,79.2843475341797,214.929992675781,69.3300018310547,128.690002441406,208.860000610352,33.939998626709,148.970001220703
653,2021-01-13 00:00:00,130.889999389648,112.150001525879,3165.88989257813,514.059997558594,451.209991455078,71.0699996948242,1754.40002441406,1747.25,140.350006103516,78.5687026977539,216.339996337891,70.9000015258789,128.5,209.350006103516,33.7999992370605,147.449996948242
654,2021-01-14 00:00:00,128.910003662109,110.040000915527,3127.46997070312,544.650024414063,452.070007324219,73.879997253418,1740.18005371094,1730.92004394531,141.169998168945,78.4064865112305,213.020004272461,71.0299987792969,124.690002441406,201.860000610352,34.75,146.970001220703
655,2021-01-15 00:00:00,127.139999389648,111.300003051758,3104.25,527.5,445.850006103516,70.6100006103516,1736.18994140625,1727.61999511719,138.639999389648,79.5610656738281,212.649993896484,72.0299987792969,127.279998779297,201.589996337891,32.0400009155273,144.639999389648
656,2021-01-19 00:00:00,127.830001831055,112.569999694824,3120.76000976562,549.5,459.269989013672,71.4400024414063,1790.85998535156,1784.46997070313,138.039993286133,79.379768371582,216.440002441406,73.0199966430664,129.850006103516,201.660003662109,32.6300010681152,143.389999389648
657,2021-01-20 00:00:00,132.029998779297,112.889999389648,3263.3798828125,549.380004882813,461.880004882813,72.7799987792969,1886.90002441406,1880.06994628906,135.970001220703,78.6832046508789,224.339996337891,71.9800033569336,132.300003051758,206.009994506836,32.4599990844727,145.509994506836
658,2021-01-21 00:00:00,136.869995117188,112.949996948242,3306.98999023438,570.739990234375,466.820007324219,72.3300018310547,1891.25,1884.15002441406,134.830001831055,77.4618301391602,224.970001220703,72.5199966430664,130.399993896484,205.139999389648,32,144.850006103516
659,2021-01-22 00:00:00,139.070007324219,112.839996337891,3292.22998046875,569.450012207031,465.019989013672,71.7900009155273,1901.05004882813,1892.56005859375,133.789993286133,77.2709884643555,225.949996948242,72.8300018310547,130.360000610352,202.020004272461,31.8999996185303,146.330001831055
660,2021-01-25 00:00:00,142.919998168945,114.720001220703,3294,567.609985351563,464.790008544922,71.2099990844727,1899.40002441406,1894.28002929687,132.119995117188,77.4332046508789,229.529998779297,73.1800003051758,131.100006103516,200.979995727539,32.2400016784668,146.199996948242
661,2021-01-26 00:00:00,143.160003662109,114.730003356934,3326.1298828125,549,463.869995117188,71.8000030517578,1917.23999023438,1907.94995117188,131.580001831055,76.5744247436524,232.330001831055,73.2699966430664,131.410003662109,202.009994506836,31.3799991607666,147.509994506836
662,2021-01-27 00:00:00,142.059997558594,114.290000915527,3232.580078125,524.630004882813,444.700012207031,69.1399993896484,1830.7900390625,1818.93994140625,127.860000610352,73.5400772094727,232.899993896484,69.9700012207031,123.269996643066,194.970001220703,30.1700000762939,143.839996337891
663,2021-01-28 00:00:00,137.089996337891,120.389999389648,3237.6201171875,547.219970703125,451.739990234375,69.3099975585938,1863.10998535156,1853.19995117188,130.110000610352,74.3511428833008,238.929992675781,70.5999984741211,127.769996643066,198.220001220703,30.8099994659424,143.75
664,2021-01-29 00:00:00,131.960006713867,123.589996337891,3206.19995117187,534.159973144531,450.5,66.7799987792969,1835.73999023438,1827.35998535156,128.669998168945,73.5400772094727,231.960006713867,69.5999984741211,126.080001831055,193.25,29.8799991607666,140.490005493164
665,2021-02-01 00:00:00,134.139999389648,122.540000915527,3342.8798828125,554.390014648438,466.739990234375,68.3399963378906,1901.34997558594,1893.06994628906,129.619995117188,73.8167953491211,239.649993896484,70.4100036621094,128.419998168945,198.360000610352,29.9899997711182,139.270004272461
666,2021-02-02 00:00:00,134.990005493164,120.23999786377,3380,553.5,476.880004882813,67.1100006103516,1927.51000976563,1919.11999511719,133.610000610352,74.2080154418945,239.509994506836,70.9700012207031,131.889999389648,202.610000610352,30.75,140.770004272461
667,2021-02-03 00:00:00,133.940002441406,120.220001220703,3312.53002929687,542.909973144531,465.190002441406,67.0500030517578,2070.07006835937,2058.8798828125,135.139999389648,73.7786254882812,243,72.4100036621094,129.369995117188,201.360000610352,31.7000007629395,141.199996948242
668,2021-02-04 00:00:00,137.389999389648,119.73999786377,3331,555.440002441406,470.630004882813,67,2062.3701171875,2053.6298828125,138.25,72.5477066040039,242.009994506836,71.629997253418,130.600006103516,209.25,32.6599998474121,142.529998779297
669,2021-02-05 00:00:00,136.759994506836,124.029998779297,3352.14990234375,552.809997558594,466.010009765625,67.7799987792969,2098,2088.830078125,137.979995727539,72.3282470703125,242.199996948242,71.4000015258789,125.279998779297,208.770004272461,32.560001373291,144.360000610352
670,2021-02-08 00:00:00,136.910003662109,124.5,3322.93994140625,564,472.700012207031,69.6500015258789,2092.90991210937,2084.52001953125,140.139999389648,71.6030502319336,242.470001220703,70.8899993896484,126.099998474121,206.889999389648,33.4000015258789,145.029998779297
671,2021-02-09 00:00:00,136.009994506836,125.150001525879,3305,565.5,474.630004882813,69.6800003051758,2083.51000976563,2075.38989257813,139.580001831055,71.6030502319336,243.770004272461,71.2699966430664,124.449996948242,206.520004272461,33.2599983215332,145.830001831055
672,2021-02-10 00:00:00,135.389999389648,125.290000915527,3286.580078125,566.890014648438,470.049987792969,69.8099975585938,2095.3798828125,2086.47998046875,139.660003662109,71.4599227905273,242.820007324219,71.1800003051758,124.48999786377,206.440002441406,33.2000007629395,144.130004882813
673,2021-02-11 00:00:00,135.130004882813,126.839996337891,3262.1298828125,591.510009765625,478.390014648438,69.7200012207031,2095.88989257812,2088.75,139.270004272461,71.3167953491211,244.490005493164,73.9300003051758,124.400001525879,210.660003662109,32.7200012207031,144.020004272461
674,2021-02-12 00:00:00,135.369995117188,128.229995727539,3277.7099609375,597.989990234375,486.320007324219,70.379997253418,2104.11010742187,2095.03002929687,141.25,71.5648880004883,244.990005493164,75.8199996948242,123.680000305176,209.960006713867,33.5299987792969,144.470001220703
675,2021-02-16 00:00:00,133.190002441406,128.020004272461,3268.94995117188,603.140014648438,489.130004882813,75.4800033569336,2121.89990234375,2110.69995117187,144.649993896484,70.849235534668,243.699996948242,75.0599975585938,122,207.899993896484,34.7900009155273,145.660003662109
676,2021-02-17 00:00:00,130.839996337891,127.23999786377,3308.63989257812,587.580017089844,482.480010986328,75.5699996948242,2128.31005859375,2118.6201171875,145.100006103516,72.0801544189453,244.199996948242,75.5699996948242,121.300003051758,207.509994506836,36.5900001525879,147.199996948242
677,2021-02-18 00:00:00,129.710006713867,125.410003662109,3328.22998046875,582.47998046875,483.260009765625,75.8000030517578,2117.19995117187,2105.81005859375,145.589996337891,71.9561080932617,243.789993286133,75.0899963378906,123.040000915527,209.350006103516,36.9599990844727,137.660003662109
678,2021-02-19 00:00:00,129.869995117188,123.040000915527,3249.89990234375,594.400024414063,489.959991455078,76.1100006103516,2101.13989257812,2088.81005859375,148.020004272461,70.9064865112305,240.970001220703,74.0800018310547,120.099998474121,204.729995727539,37.8300018310547,138.339996337891
679,2021-02-22 00:00:00,126,122.550003051758,3180.73999023437,578.5,476.359985351563,77.5500030517578,2064.8798828125,2054.26000976562,149.410003662109,71.4980926513672,234.509994506836,72.75,117.910003662109,208.320007324219,37.2599983215332,137.690002441406
680,2021-02-23 00:00:00,125.860000610352,120.800003051758,3194.5,576.070007324219,471.899993896484,78.6500015258789,2070.86010742187,2060.1201171875,150.610000610352,71.1259536743164,233.270004272461,71.6800003051758,119.220001220703,212.110000610352,37.1399993896484,135.470001220703
681,2021-02-24 00:00:00,125.349998474121,122.379997253418,3159.53002929687,595.010009765625,480.880004882813,79.7399978637695,2095.169921875,2083.81005859375,153.259994506836,71.1545791625977,234.550003051758,72.1900024414063,119.379997253418,219.429992675781,38.2900009155273,133.210006713867
682,2021-02-25 00:00:00,120.98999786377,121.580001831055,3057.15991210937,559.77001953125,457.160003662109,78.0400009155273,2031.35998535156,2015.94995117187,151.179992675781,71.2022933959961,228.990005493164,72.3399963378906,120.889999389648,213.75,37.560001373291,131.949996948242
